"","system.index","SAVI","SAVI_1","SAVI_10","SAVI_11","SAVI_12","SAVI_13","SAVI_14","SAVI_15","SAVI_16","SAVI_17","SAVI_18","SAVI_19","SAVI_2","SAVI_20","SAVI_21","SAVI_22","SAVI_23","SAVI_24","SAVI_25","SAVI_26","SAVI_27","SAVI_28","SAVI_29","SAVI_3","SAVI_30","SAVI_31","SAVI_32","SAVI_4","SAVI_5","SAVI_6","SAVI_7","SAVI_8","SAVI_9",".geo","CID","class"
"49","00000000000000000030_0",1.02456844065611,1.04919250046408,1.04797258709309,1.02302728072749,1.05823190729539,0.998947469141709,1.05285341911153,1.11080623032846,1.05884560065037,1.09198095382057,1.08972174900625,1.07922912205567,1.04440667162435,1.081766583895,1.06778106207318,1.09209444379185,1.09898546750754,1.10552998077035,1.0809265084358,1.06646007415196,1.0456236538085,1.07261609019683,1.10052613903504,1.03825681969395,1.08326168904173,1.08851317752362,1.08357849692431,1.01984373062136,1.05773919828343,1.03588210166595,0.923884776955391,0.985659282406116,0.99917406566178,NA,49,"for"
"50","00000000000000000031_0",1.06500770503967,1.04145919030093,1.07028389652482,1.07279974824295,1.08979995603429,1.01607584501237,1.06571128975883,1.09416007212261,1.0676744843176,1.08625266774244,1.09699129057799,1.09457692547164,1.03182227559291,1.11710571724376,1.09907490301403,1.09409738531392,1.05338636490953,1.08426910464076,1.12016646436622,1.08495688278505,1.09959859508279,1.10086361414372,1.10158524749272,1.08234460775633,1.09635304272767,1.11262912362546,1.10999637374592,1.0588890263516,1.05246789727127,1.04083069341781,0.879891514916699,1.05858782101876,1.04031752663464,NA,50,"for"
"51","00000000000000000032_0",1.07006369426752,1.04089559058716,1.09632461766157,1.06425916091344,1.08275571092761,1.03763233134997,1.07164446434568,1.09248242293131,1.13185032410136,1.08969764272374,1.09699129057799,1.09687868080094,1.0838638589618,1.11399264563577,1.12770758122744,1.09126831677734,1.13049357674104,1.12431407086241,1.09923164950139,1.08159330064459,1.08707199770296,1.10549479861296,1.11581067472306,1.04672496110724,1.10333949744371,1.11271342870328,1.10900919732441,1.08286973484575,1.04942050072751,1.05085403726708,0.945435859104924,1.05012547455119,1.0350307330968,NA,51,"for"
"52","00000000000000000033_0",1.02062448119533,1.06990405326023,1.05689450809957,1.05151354221986,1.07787345563459,1.04882613133719,1.04908220271349,1.07536918361661,1.09194453615054,1.08718526869598,1.09158831953179,1.0897808803568,1.05022185068484,1.08932159933477,1.06757024139296,1.08274586848492,1.05592960469302,1.08466709346991,1.08259156573763,1.08168584323946,1.07656885842793,1.08711609039985,1.09657369891035,1.02294872477504,1.08353303663129,1.10011705994701,1.09079804560261,1.0528382720457,1.04845139527752,1.03585125896281,0.897166633643749,1.0117599351176,1.04538870111057,NA,52,"for"
"53","00000000000000000034_0",1.04157239819005,1.06032158194347,1.06480343980344,1.04757858963466,1.04617858399075,1.02120591329384,1.03641009262217,1.0829628836163,1.08026755852843,1.08811202603422,1.08708474764899,1.08823660416017,1.03339288168201,1.07997551769866,1.0886063521673,1.07994807941926,1.0788013318535,1.09667584579072,1.08832807570978,1.08628854046091,1.09197854794995,1.08465580383207,1.09829656520525,1.04372738238842,1.08127976806792,1.09431800427061,1.09916015912774,1.06153142624867,1.02169367485625,1.03830329153605,0.933691302365635,0.988049095607235,1.00014865467519,NA,53,"for"
"54","00000000000000000035_0",1.05558553696708,1.01692482507027,1.00110436223081,1.02599425011979,1.04418197725284,0.997591190640055,1.03874955426126,1.07661675692896,1.07802131510155,1.06383918709962,1.06486006219458,1.07377948436643,1.0389562996077,1.06244941161821,1.06409675958864,1.07087447108604,1.07339226340118,1.07293224433452,1.09076527585525,1.07049848743917,1.05730362884704,1.06516967752828,1.08064611561446,1.03259497302881,1.05028618152085,1.06909229208925,1.09094690142798,1.03654137088328,1.02249683143219,1.01665741254858,0.934581252121624,0.990900818926297,1.03116334345702,NA,54,"for"
"55","00000000000000000036_0",1.05055534278054,1.02561067470139,1.04458507119229,1.03061807380327,1.04702821693016,1.0243576414674,1.04944464349695,1.11893815808987,1.06715063520871,1.0986338602389,1.0843834064845,1.09805348371839,1.04581566214683,1.07898073022312,1.08740359897172,1.09436515748032,1.05313944006524,1.06816547938043,1.06238922367955,1.08326168904173,1.09617321248741,1.09379487567077,1.10494840525328,1.06929510155317,1.07566706491438,1.12285316416525,1.09962231440778,1.04571892330583,1.04766255520024,1.0229158435401,0.908937939225972,0.984158812913575,1.03882422903746,NA,55,"for"
"56","00000000000000000037_0",1.04369691551185,1.02732939108199,1.08222985123427,1.0522205954124,1.09419298341634,1.03021697148699,1.062424969988,1.08274147727273,1.08363689348681,1.05435670127143,1.09830643027256,1.0776989913113,1.04299962363568,1.07857317970091,1.07074297902595,1.07406448271397,1.05397649631047,1.07612947111842,1.08469655518955,1.08787649789485,1.10470710778235,1.08466903217913,1.09761456371626,1.07093079790395,1.06833660394782,1.09822361546499,1.10055383364666,1.06950403295006,1.05057854137447,1.04959854222425,0.940298507462687,1.02484269906704,1.03417417806887,NA,56,"for"
"57","00000000000000000038_0",1.04133911629168,1.06007628734901,1.07096512570965,1.04090314136126,1.05829420970266,1.01002434483746,1.03503492135597,1.07342781853144,1.0234202386213,1.05618356672853,1.08403741701871,1.08250861781386,1.03307352011797,1.07501794687724,1.08840235464216,1.08248287431847,1.07475749398293,1.07323613205966,1.07786037672573,1.1067439221074,1.07883622712342,1.08305153523603,1.10010132792918,1.02149668660094,1.0595723845275,1.09666478236292,1.09531558758573,1.0477503308337,1.0344520784934,0.995404572159851,0.910156616336866,0.967484434037571,1.01349018604949,NA,57,"for"
"58","00000000000000000039_0",1.06249265828733,1.01454907350363,1.03822124219037,1.03817822926195,1.04099244875944,1.04557281986469,1.01210564930301,1.0917727300408,1.04674291397315,1.10235971904349,1.0814424138354,1.08434113397204,0.995051914341337,1.08799301729311,1.08565839596417,1.05867515464537,1.09996155324875,1.09128567045106,1.06309819213045,1.07609630266552,1.07769532955041,1.07697632562647,1.08502952812339,1.04136346227499,1.06405279503106,1.08628134232255,1.08999752413964,1.04058730010287,1.02696921789268,1.02064688887323,0.900034550270644,0.960307767464582,1.01028412062053,NA,58,"for"
"59","0000000000000000003a_0",1.05357236738342,1.03204654599187,1.04227590591227,1.01400476758045,1.04196235729713,1.01606540506546,1.05189464408107,1.0840893230984,1.12275563478925,1.06791494763567,1.09943780744905,1.10194531106625,1.05468637864217,1.23054019566142,1.08187043653876,1.07878258336974,1.06222247851912,1.07882178706599,1.06668208894801,1.0824330796658,1.08800701051577,1.09293034566615,1.10453017448375,1.03809571737708,1.08208653457339,1.1045669805672,1.1023153942428,1.04948635811333,1.01914852255054,1.03060845578484,0.903693770571742,0.972492452197249,1.02496674511409,NA,59,"for"
"60","0000000000000000003b_0",1.07258718572587,1.05224751897256,1.03580753450205,1.09487976443645,1.07033741816351,1.0243576414674,1.06001243781095,1.1020110754882,1.08313343842094,1.08641849048885,1.09707755490745,1.09399429780189,1.05848993661737,1.12019846350832,1.07526607609458,1.08638602994976,1.08743560389239,1.09056159952955,1.08699934340118,1.08131724100268,1.10586443259711,1.10395422199398,1.11620240646118,1.06586912654944,1.125,1.11647672397141,1.11542644088861,1.0607690950785,1.0558125716226,1.05471215992785,0.952584975721223,1.01439424230308,1.04585822703052,NA,60,"for"
"61","0000000000000000003c_0",1.04167018848787,1.04622077215878,1.01328365462498,1.0438585834042,1.05638061958202,1.02235603100378,1.06142506142506,1.07518838347726,1.03917662682603,1.06079805877595,1.08530114088618,1.0731484303566,1.01000194212468,1.07311844422326,1.06870943219695,1.09789662116805,1.05350893350525,1.0952584822862,1.07979745067225,1.07197440909899,1.08746653066429,1.07910133395741,1.09505703422053,1.03890499629155,1.07145041280196,1.09127270707183,1.09824159021407,1.03354237385651,1.04044590538802,1.03616484440706,0.884132936764516,0.988965832128453,1.01673574314044,NA,61,"for"
"62","0000000000000000003d_0",0.902642020710345,1.03740886817258,1.07424960505529,1.02053368660106,1.01512287334594,1.02836304700162,1.02549039131734,1.07340401014059,1.01861098502043,1.04567401800861,1.06246988919223,1.06084274414208,1.02790776822939,1.12214954923104,1.07376293967807,1.05926745824109,1.07924846441045,1.06277558598283,1.07452238588304,1.06770269409592,1.07139914870246,1.07933299646286,1.09776231763668,1.03501707082203,1.08251316090639,1.11844889523153,1.0975073313783,1.04369354912659,1.01719440846769,1.02243172951886,0.905172413793104,0.971355280034203,1.01213969276796,NA,62,"for"
"63","0000000000000000003e_0",1.04119015313045,1.04736430599564,1.05405405405405,1.04607435050954,1.0483682459768,1.05086841661514,1.04990583804143,1.08944303419442,1.0573472356935,1.07849646605269,1.07227462162755,1.08939323761,1.02985074626866,1.09066074782312,1.06671486109677,1.08019098922625,1.05654661730057,1.06834795321637,1.06516105146242,1.07012476184623,1.08904756904337,1.06047801399709,1.09465064341168,1.04585791482822,1.08312432819778,1.08871967416327,1.09687892752409,1.04736387993279,1.03695964476949,1.02328320347889,0.922991019496534,0.997887230952067,1.00559560959862,NA,63,"for"
"64","0000000000000000003f_0",1.04648526077098,1.05463437910056,1.03550813363652,1.03528811179886,1.06004492744824,1.00851912271162,1.05935359846209,1.10427663470861,1.05776542848786,1.06578947368421,1.07717157214645,1.07875437210877,1.02579604997985,1.07908633181874,1.07597289024923,1.0774717436629,1.07643667472568,1.06854264754188,1.0806881835156,1.06875301430791,1.04599909584087,1.08565274077433,1.0991785455424,1.03471667996808,1.07011020214996,1.10381789714561,1.10063275736189,1.03749043611324,1.01950851476611,1.04452996151732,0.892706777128888,1.00833595470274,1.04293495674463,NA,64,"for"
"65","00000000000000000040_0",1.05468313574576,1.03119850598704,1.0666832082377,1.05006602112676,1.05796157603387,1.03852473982107,1.05652503793627,1.08788089079553,1.05364867142295,1.08229902616002,1.0852630880499,1.08770653642315,1.0487195865513,1.10089753629299,1.08472498850927,1.07751461088896,1.08819828887771,1.08942829766848,1.08527559924887,1.08557602093724,1.07833689334857,1.09273265373232,1.09859637110579,1.05731948862613,1.10137269542243,1.11835599505562,1.11449818047571,1.04223458223825,1.01965429971461,1.03993725868726,0.877215006518275,1.03377280115586,1.01144076013186,NA,65,"for"
"66","00000000000000000041_0",1.06931761954028,1.07007846623633,1.08502024291498,1.04129534329108,1.09595753368722,1.03959753326842,1.08800157938897,1.10606419799915,1.09347970725216,1.10740573832056,1.08911739502999,1.09099350046425,1.08046327339226,1.09093875775046,1.11529470696277,1.10984885903388,1.09227427276162,1.10529068247189,1.09430659940286,1.09941357162804,1.10354621439585,1.10694998826016,1.11533279439504,1.06980167338085,1.0973987345195,1.10942328846053,1.11166275500993,1.09619089965911,1.09094904948537,1.06236616702355,0.968280614949638,1.04260089686099,1.06605206641873,NA,66,"for"
"67","00000000000000000042_0",0.98720142358497,0.969911760451324,0.995095154012164,0.986034546122749,1.01794917362715,1.05709961474959,1.01156890602801,1.07547968397291,1.05218787635488,1.06026803627317,1.05981896890988,1.05519140010488,0.995401055052076,1.08104457451598,1.04815899320915,1.07681456783791,1.07356289129198,1.06773038098339,1.08400718778077,1.05897706792617,1.04954630563157,1.08308244186791,1.08998493975904,1.02012159814708,1.0913233339662,1.09841936280563,1.10887668866819,1.02700891361169,0.976565360673746,0.974864655839134,0.888918629550321,0.952784156142365,1.01644309822588,NA,67,"for"
"68","00000000000000000043_0",1.01323069521289,0.992122473246136,1.00587975892988,1.00099584089977,1.04702821693016,1.02375699983031,1.03626867836936,1.08304393779254,1.03951500986049,1.08837384586395,1.0665965419762,1.06265856110287,1.00337969582738,1.06422151348217,1.07978323046816,1.07032656209823,1.04762449259619,1.06070603761135,1.06724427777059,1.09440057430007,1.05935645110903,1.07742277608379,1.08456898718271,1.04997566120396,1.08199157790438,1.22446689113356,1.10633619828103,1.01790602189781,1.01714363772966,0.984868558677916,0.890807564168739,0.961788138093833,0.988537011851564,NA,68,"for"
"69","00000000000000000044_0",1.03016012283395,1.02074571145031,1.03601657813321,1.01522444867346,1.02198148927219,1.00448483417916,1.01515518913676,1.06099385075619,1.02900291745323,1.05429174484053,1.07759882869693,1.08843463052033,1.04540009583134,1.07298031228785,1.07001647446458,1.09330261642258,1.05494505494505,1.09736642187896,1.07013826940232,1.04903435413032,1.04591311509162,1.06540127914174,1.0654012588513,1.02499218994064,1.0591449694632,1.08396114195083,1.0839325710244,1.02958030044913,1.04214559386973,1.00246078129806,0.922659266409266,0.969914407257444,1.03694693629314,NA,69,"for"
"70","00000000000000000045_0",1.04283301158301,1.04666075804181,1.05618733598008,1.01307966706302,1.05311866125761,0.987537792198215,1.01404697129532,1.07429922323539,1.07380931874946,1.09795262946608,1.07070334133284,1.09288494809689,1.04409658782282,1.07793297468042,1.07885831045272,1.08466297622924,1.06455251942843,1.09507429829389,1.08133183039972,1.05854488035953,1.07884708281896,1.05502063273728,1.07464945021689,1.06339254615117,1.07247437774524,1.08613412537127,1.08934686507689,1.04420069504778,1.05616996507567,0.995705423890568,0.887605327534656,0.969013501629507,1.03862359550562,NA,70,"for"
"71","00000000000000000046_0",1.01079976649154,1.00978871874394,1.03054271112193,0.99768456195143,1.0343998626295,1.0153795270382,1.01823812801101,1.07593415835636,1.04186506709542,1.06373573860582,1.05249300641764,1.06595848463498,0.983463619963921,1.07113210247603,1.0767184507342,1.03787068819988,1.0719105011245,1.06543145892718,1.09451828190063,1.05121737223075,1.06438599322253,1.04852602207934,1.06941637941281,1.01038467163961,1.04325319222363,1.07234451805941,1.08394383394383,1.01104810324599,1.00841364540309,1.00680341186028,0.883958860589091,0.905336523457817,0.993569612681322,NA,71,"for"
"72","00000000000000000047_0",1.034165181224,1.04788586698849,1.06276628909903,1.05509373894588,1.05584985621311,1.03011141222523,1.03998792817263,1.08181859804954,1.03796376186368,1.04705946955137,1.06498702422145,1.08940412086689,1.05371137827746,1.09968735585055,1.07062133422345,1.06031843233313,1.03126597376044,1.08179567956796,1.07603154546643,1.06962631747046,1.07716158752658,1.06703761168477,1.08595852461612,1.03956643983538,1.06241655540721,1.08846277058258,1.09071211902354,1.05094726062468,1.0341070163005,1.0467208357516,0.94743792921289,0.976513901231433,1.04617453048191,NA,72,"for"
"73","00000000000000000048_0",1.05228981544771,1.02198650944854,1.04500909571035,0.999730907916689,1.02243172951886,0.994250041071135,1.00602821452986,1.04567151225862,1.04014308426073,1.05848132271892,1.05205109447977,1.06055249734862,1.01822027787126,1.38757709800012,1.04235859179398,1.04035308953342,1.0410447761194,1.09019221291276,1.09104195846782,1.06911928651059,1.0717147847529,1.05684692279899,1.06128805385311,1.0094496942746,1.05245166114731,1.07619142971566,1.07102577873255,1.01940981537005,1.00093969377038,1.00871865792797,0.898365649346846,0.971876440756109,0.995758532254883,NA,73,"for"
"74","00000000000000000049_0",1.04493143976494,1.03582779543485,1.01871252077162,1.01765596098873,1.03088934147997,0.993975903614458,1.01632153422422,1.05771212641704,1.03426529325205,1.04180779000847,1.06813927368027,1.06895356895357,1.03696024052667,1.08896650914321,1.06797172376291,1.06214298078588,1.05671759228903,1.06331669564242,1.07946465913844,1.07472408178035,1.05535506079618,1.06586458780922,1.07226013649137,1.03263973888209,1.04370148523929,1.08418098912662,1.0790664013027,1.01930003763239,1.01619299405155,1.00323283963612,0.891289058575304,0.962959009393681,1.01809355692851,NA,74,"for"
"75","0000000000000000004a_0",1.06048507240331,1.02553288498803,1.03730207064555,0.992454399619749,1.01490226437004,0.985475946223206,1.03647842862154,1.04607768469155,0.989711759204149,1.03341640235614,1.05186064924782,1.0905319562681,1.01932900731741,1.06646244006393,1.03769010359268,1.0552607291186,1.01595968080638,1.06412825651303,1.0750475737393,1.04497102193529,1.04719283970708,1.09527170077629,1.12325404215695,1.00728680405328,1.03126813229321,1.08126175057447,1.09556230005742,1.01880689985625,1.01497739774522,0.996538553354022,0.906266237140185,0.945372609364696,0.994287634408602,NA,75,"for"
