system:index,SAVI,SAVI_1,SAVI_10,SAVI_11,SAVI_12,SAVI_13,SAVI_14,SAVI_15,SAVI_16,SAVI_17,SAVI_18,SAVI_19,SAVI_2,SAVI_20,SAVI_21,SAVI_22,SAVI_23,SAVI_24,SAVI_25,SAVI_26,SAVI_27,SAVI_28,SAVI_29,SAVI_3,SAVI_30,SAVI_31,SAVI_32,SAVI_4,SAVI_5,SAVI_6,SAVI_7,SAVI_8,SAVI_9,.geo
00000000000000000051_0,0.9842235850381537,0.8446148013984247,0.8734139571768439,0.9120894098405343,0.919900051859884,0.9531179992668323,0.8925287869320718,0.9223888688109866,0.9904869959853377,1.0333591931730024,0.996377451846616,0.9157587847168943,0.8472928779069767,0.9844487642321578,0.9399598307764625,0.9987099995838709,0.8980310092266717,0.8847021361284332,0.677675908538606,0.9925821557332891,0.884299791920223,0.8703839929380609,0.9693071541412773,0.833943945777615,0.9773465549666609,1.016961651917404,1.0469736993223842,0.8745118458734705,0.8704596316061285,0.8189641804930997,0.776712487004736,0.8956597310975921,0.8906699942407372,
00000000000000000052_0,1.0154178847463058,0.9221882717341259,0.8988112990498914,0.9062853168738589,0.8911206605185651,0.9098738062755798,0.9129841789416258,0.9636250657234358,0.9734418239643137,1.0105859667073314,0.9733344990382935,0.9629428427302007,0.9072098546757377,0.970894069607331,0.9487939446445671,0.8800732671358334,0.9392238459305138,0.9392290045432053,0.9691526380137307,0.9009974691082329,0.9264705882352942,0.6965591980493091,1.0157523482328863,0.892078232728296,0.9524275406628347,0.995378444366934,0.9905966147813212,0.9385900270203881,0.8737512197388598,0.8758214147661384,0.8382131961203952,0.9290818589522449,0.8806333739342266,
00000000000000000053_0,0.9460466399889609,0.9530705046134829,0.9087320018578726,0.8865342508601813,0.9291302971371715,0.9507347320139302,0.9229556305023872,0.975172580840499,0.9415744646979224,1.0514747112257485,1.0366597263533612,0.9902627717753768,0.9191380908248378,0.8744857935520903,0.9574986117637008,1.0081529075103937,0.9261882663279761,0.9606891531181752,1.0201460589272224,1.05012066734287,1.0104654365188652,0.8102126844223032,0.9734669811320753,0.8589458644229243,0.9984701292740763,0.9143218463484033,0.9423635238684498,0.9056555489209247,0.7974810362101045,0.8349062815504148,0.8057632187032757,0.9012684712959331,0.8863363162815546,
00000000000000000054_0,0.9345041024902835,0.8887813845484012,0.8813116656993616,0.8646946042180225,0.9291393826005613,0.9053436317780581,0.975852076721402,0.9695377024562909,0.9240983853930889,0.9819486230039343,0.9464346931779225,0.9323459269486631,0.8930913527527833,0.9595161688471983,0.970763553789384,0.9151196824505834,0.9168686379059622,0.9498708462851888,1.0058735936465917,1.046360376886517,0.9844509657921248,0.9119361204166858,0.9426684532924962,0.911119661408234,1.0296759804225266,1.0882228463698973,1.0454359058476175,0.9507423756019262,0.9279821411239445,0.9070016853071855,0.8798261314241882,0.9521655769136227,0.8813335189309577,
00000000000000000055_0,0.7488035733276613,0.7862093906334761,0.6639123405784085,0.6807898392538202,0.7777777777777778,0.7369269896408411,0.7248873424219953,0.723687484448868,0.7417644831503218,0.8602954927997009,0.8608571767778701,0.8624785346307957,0.7429685031075529,0.8209687662375151,0.8260428295950472,0.8062050108810892,0.9116437990497037,0.903939184519696,0.805955497382199,0.9419336784664895,0.7131649144829751,0.8467957276368491,0.7959483264826775,0.7907334081910052,0.844209852847089,0.8547829652627263,0.848796241926013,0.7780875840577334,0.7340717058689199,0.7801357715124457,0.6752551447214322,0.7702566401434495,0.6884098028376636,
00000000000000000056_0,0.8189879404114448,0.7970492565055761,0.6613350742614656,0.6725496104343334,0.8269388592531801,0.7223260848174752,0.7508782648541317,0.7680896654029998,0.8099550024998611,0.8723932210548546,0.8307740034124399,0.8420715087381755,0.8155523944997629,0.8269511838643672,0.84078766600519,0.8510883667291337,0.9417233777436979,0.9104919976289272,0.8982699585510904,0.9846126713989684,0.7515632148848559,0.915076592313894,0.85578098264483,0.910855865013214,0.9093161334415446,0.9586053799947768,0.9129992368354108,0.8634369917697502,0.791960401979901,0.870086533567106,0.698499177631579,0.8912174834869119,0.7427318167907784,
00000000000000000057_0,0.7614387391967464,0.7151923183047293,0.5640228097459824,0.5087471370790897,0.5877909926159742,0.6827798203845458,0.6569084767572785,0.5526788924847177,0.618348421285052,0.670100109947341,0.6502164015513462,0.6308926780341023,0.5841155640492384,0.6822913886071219,0.829414764036032,0.6991580111855449,0.6982888356278915,0.717534108135422,0.7733935853631654,0.8253103556649731,0.5750027554281936,0.6013249021379102,0.7000665267898265,0.7760034999453134,0.6839349427737361,0.6819544364508393,0.6936505219921274,0.7217401233158256,0.7079853330617234,0.746431660899654,0.5793123374747183,0.5434457728437233,0.5590043333669253,
00000000000000000058_0,0.6829134720700986,0.7915030346304891,0.7120323443995217,0.5888009927097875,0.698747969033738,0.7634541630582704,0.7255608974358975,0.7277997039960533,0.6200107392160373,0.8042683292368563,0.8395653189997664,0.8068801089918257,0.7118700265251989,0.7280436802973977,0.7158987983817403,0.7853259488847112,0.7518219309643523,0.8511347482966521,0.8527854934227767,0.8798742457279043,0.6761639185257032,0.7589104607360185,0.7898948215993156,0.7849469200940817,0.8050521069324875,0.7711962833914054,0.7510966463846045,0.8330103359173128,0.718490902008792,0.7736165455561766,0.8552213127574162,0.8724691901408451,0.6130418299001643,
00000000000000000059_0,0.8187673654963376,0.8041982105987612,0.7474330225421929,0.557398805573988,0.7136938879745758,0.7640019147917664,0.7397801529811053,0.7159385813148789,0.6879655037240299,0.765940749460467,0.7771498396212005,0.7680355160932297,0.6935194672131147,0.7531394580304033,0.7562272265695001,0.8135009471327708,0.7783018867924528,0.8423187426060504,0.8624936730217648,0.909821941412981,0.684857188447423,0.9121735145868337,0.859731863706216,0.8140014491945823,0.8582285607055733,0.8839166377902083,0.8496316141995981,0.8216468896080547,0.8468499231688578,0.8048291658713495,0.8424998027302139,0.9027264556077099,0.6208182640144665,
0000000000000000005a_0,0.7847189603882888,0.7787264318747777,0.7431666329216441,0.8129927093829649,0.7970753308274549,0.7759207675642216,0.8189644864283152,0.8261631302316528,0.8618630804011362,0.839474644290405,0.9030066247664346,0.8239730796008354,0.8213109529374271,0.8318872017353579,0.8424729304924904,0.824220060382422,0.8323616553569723,0.8061924930626553,0.8326672275978124,0.9424766484786831,0.7196252838758517,0.8176635327065412,0.8956743002544529,0.8532244300865537,0.9582332191605747,0.9336712734924202,1.5438496583143508,0.8087287329599494,0.7601135557132718,0.741524723003142,0.7150931546996022,0.8693427784336876,0.7554440649017934,
0000000000000000005b_0,0.7937805777092688,0.8014320103697302,0.7721529579114719,0.7966183909638972,0.7990785400619107,0.7766683427914661,0.7609506057781921,0.8273679451435462,0.7606295847874083,0.7949756888168558,0.8041851533011058,0.8010786404113885,0.8022334293948127,0.8171774299618572,0.8078854379765669,0.8203340786531632,0.8241270657835509,0.902452140245214,0.799138833934598,0.8815086782376502,0.8473171519293903,0.8057771824587968,0.8278980955730868,0.8829560017086716,1.2015839060579856,0.9400891945623555,0.8249960549155753,0.8075842696629214,0.8163680781758959,0.775611723581608,0.6763212337784466,0.787946930514954,0.8178361046901798,
0000000000000000005c_0,0.9565064889512451,0.8976149548775247,0.8622004072894366,0.9069799458492037,0.8942881935582666,0.955764874210087,0.9166333199946646,0.9624088099995354,0.9024693721286371,1.0337356549267906,0.9640294652252942,0.8430270984798414,0.8982686099970655,0.9118887766621115,0.9868149168552592,0.9943384982121574,0.9265020693592122,0.970344387755102,0.9224623206827675,0.9379969856036589,0.9202301168376728,0.8867825171142707,1.0020417779173865,0.91118888767363,1.0723276972290308,1.0392487155731491,0.949701713097258,0.8977132262051916,0.8730057434588385,0.8662157083803083,0.830396346818102,0.8821692876965772,0.8268808505720558,
0000000000000000005d_0,0.7956021041656793,0.8109084935107607,0.7739246758592303,0.7649167437557817,0.8291297651135926,0.8353479255145377,0.82687338501292,0.8239397833669909,0.8621581670362158,0.8217602300641064,0.9106855199570432,0.8298576630254884,0.8207685220313262,0.8826451755354382,0.818151742390825,0.8691588785046729,0.8866926341491773,0.8741490951353147,0.8130567208781104,0.9093503982321256,0.798518689966439,0.7970358172087278,0.8654721274175199,0.8285161583978152,0.9561675085546685,0.8960569154708791,0.8711924219910848,0.7587714837791112,0.7564220405398868,0.7549378200438918,0.7535674202340868,0.8466034406704898,0.7790226665517539,
0000000000000000005e_0,0.8239462886982469,0.7985573846780293,0.7480816132294331,0.7646927124146424,0.8820442334124704,0.8249160044797611,0.781978185423897,0.8027547472586254,0.8089523580943238,0.8307174887892378,0.8322432384656178,0.8524029416794937,0.8473540292745697,0.8164253547043727,0.8721954288110715,0.8487820478652525,0.8441992644600468,0.8890081004237971,0.8924659976567674,0.8792657573145378,0.7581681094666294,0.8772929136899015,0.9307857111626077,0.8530046575031239,1.0039348462664714,0.9170154755961752,0.9026827985270911,0.8504339492039829,0.8512803120230626,0.8101754585202431,0.7062223733424006,0.8325210710395047,0.7617908407382091,
0000000000000000005f_0,0.7789962041332772,0.7389634182376927,0.7159721779082382,0.7237090086694309,0.7707141079870615,0.7867864516489036,0.7788716395304809,0.7474156426760289,0.7581469085784746,0.7750455946166908,0.793161992857561,0.7610833189580818,0.741250470404817,0.7263108759919091,0.7373080802420711,0.7636538873420433,0.7502054681935236,0.8004022121669181,0.7519505851755527,0.8101926792334604,0.7545567674401582,0.7922313418591335,0.8559656196003721,0.7858381675737097,0.9151376146788991,0.8444466315634073,0.7923319434557105,0.7604387827317763,0.6526542405529432,0.7566625435735973,0.7016834215692106,0.7479624598666338,0.7626798277853618,
00000000000000000060_0,0.9011240062140181,0.8729466979550787,0.8464787917365894,0.8691574175394717,0.8451040600477654,0.8936940281193448,0.9362346426717425,0.9471250192693079,0.9205512163573951,0.9634432758092515,0.9718430034129693,0.9442237242660337,0.929872656526353,0.9813826207886591,0.9793615720934606,0.9835317282735164,0.9376424522237158,0.9495647491698824,0.9858018893983758,0.984375,0.9954794401460489,0.9382515747280016,1.0271496946690872,0.901902382782475,1.0746403215506555,1.06544901065449,1.001112897242488,0.863747717250902,0.8978252351097179,0.8849939328569502,0.858867998625497,0.92393625759816,0.8551746235181032,
00000000000000000061_0,0.6966831610406153,0.6800648673693965,0.7023567972530046,0.7460040685847138,0.5841830741036605,0.5138104205900816,0.6958212936208047,0.6339581036383682,0.6026540369063045,0.5874460499155564,0.5616925064599483,0.6285405723823082,0.7065801480279834,0.6182647433177768,0.5912971633158909,0.5594279601373796,0.6126979428740565,0.6261034047919294,0.6390348781653129,0.6859959715891021,0.695476347220916,0.6569896691513012,0.7172401731450309,0.6296692711120625,0.7187295043567882,0.7465125727958105,0.6956216239954328,0.6575041806020068,0.7164179104477613,0.6778771983955569,0.5317329825715226,0.6828110673642198,0.7260562868155044,
00000000000000000062_0,0.7100367478180983,0.6749148287609826,0.6686344720797445,0.7030316819293555,0.5305476093175316,0.5545763294785263,0.6573769511392858,0.5720662079226335,0.5546087498701029,0.5493429028660104,0.49285955245698865,0.5811509203878985,0.6738700913805878,0.5487084443414804,0.5265509716304687,0.48608725523874957,0.5265853127042929,0.48427887901572114,0.5405198410798908,0.6389257294429708,0.5748873873873874,0.6219419154671686,0.6424223980523434,0.6233428927006114,0.5427818496252985,0.6380915222116939,0.6613191471676158,0.6631750045150804,0.726027397260274,0.6057066060167476,0.5059119362259911,0.6286899632998245,0.7107742728390004,
00000000000000000063_0,0.8052114480991029,0.771996215704825,0.8439337252805986,0.8684681612820732,0.7240085350599662,0.7303579730357974,0.7667383705297124,0.7440416004622273,0.8284665443016853,0.7577126830788409,0.7385073779795687,0.7542815936542275,0.8040768542111425,1.0097826568102342,0.7548197820620286,0.7540905857244486,0.7409129332206256,0.7919606585418003,0.9150779896013864,0.9258385593464128,0.8475851148060174,0.85536412335312,0.9182620276344265,0.8463488040551245,0.9102634973281739,0.985454350276421,0.9159550951410862,0.8002543518003339,0.8152615885063703,0.8232259966104193,0.6418540403652828,0.8455785984118418,0.7574475433900355,
00000000000000000064_0,0.7571396944874917,0.7226220070652886,0.7331499312242091,0.7718661829907295,0.6158593386120168,0.671553510944846,0.7960493205837947,0.6728143038152894,0.7245681381957774,0.7815585599270849,0.6405085488820692,0.6850265197878417,0.7167366946778712,0.749551059499581,0.6913402331979563,0.6479758164898347,0.6834673332882913,0.6417734917088087,0.7310007951834602,0.7991312514674807,0.7090818639102315,0.6980886412166033,0.7641960549910342,0.7563196520793694,0.8678709153643192,0.9288182446440911,0.8693224125093075,0.7623076362045074,0.6385227717604072,0.675058672925112,0.6368695448421299,0.8421127360499787,0.7193143226780229,
00000000000000000065_0,0.7995496648073281,0.6125303268160411,0.6944311319850475,0.7022949042284062,0.6003097928977109,0.5480182926829269,0.7714566499235641,0.5504372038493479,0.6914422093419708,0.7007928300586005,0.5734763710348655,0.6456282262785376,0.7736270169404705,0.6785058836230162,0.6822362187169054,0.7058261700095511,0.691073219658977,0.7534493101379723,0.739977896111725,0.8039504297041926,0.7419063314018394,0.6777801448657861,0.7481318260203104,0.6381638985216281,0.7989672806712675,0.8944627307195533,0.8191298497420947,0.7069445077743833,0.5441780259484316,0.5394389103476317,0.5512516184721623,0.8633114657789093,0.6921986932220735,
00000000000000000066_0,0.7552041310311441,0.7055094818023349,0.7496851385390428,0.6231812980219061,0.6620554436032896,0.6289982953975735,0.7545464213548868,0.6609183878083017,0.6466157322716023,0.80335012166827,0.6639987193853049,0.6187796208530806,0.6743739806197833,0.6468939058580493,0.6835071023721224,0.7105403959336544,0.60804480103387,0.6381211219937439,0.7279302486872089,0.8444468383065818,0.6905537459283387,0.7135654028895569,0.7876447876447876,0.6909629346580054,0.8395601991138341,0.9443962526023595,0.8721697076280502,0.718795531811559,0.7125945412693193,0.7171669048753375,0.6286969748183201,0.6758048289738431,0.6992405908370192,
00000000000000000067_0,0.840462000949317,0.8677903200865935,0.8202538949798038,0.8025805150950054,0.9393877758568088,0.8401515567514141,0.8874422000486737,0.9221233312142404,0.8011318768096868,0.859246427024686,0.8950393224440412,0.9128156264888041,0.8650086880973068,0.9132574592433097,0.8748374512353706,0.8921173599682198,0.7903287566325694,0.950632847561898,0.8997997021211033,0.9487592347035424,0.8869974646867077,0.8850088372342135,0.9827089337175792,0.8692271988860525,0.9728607034062586,0.9983965365188808,0.9035402035258706,0.8358461321685219,0.8076332753504554,0.8807717145624799,0.678082191780822,0.8346548879782875,0.8486700730624134,
00000000000000000068_0,0.8993550322483875,0.9379033012251006,0.895591872363125,0.8910411622276029,0.9509741995043973,0.910612760581175,1.022492970946579,1.0013652995467206,0.9278640675492547,0.9844710449692655,0.9790753724802805,0.9287746229402609,0.9492514263652353,0.8980959097320169,0.9281820088068777,1.0192926045016077,0.9454713493530499,0.959417994655053,0.9699811426532797,0.9570203430394895,1.0350254590340995,0.9125414305570405,1.011626364882189,0.9847839965950203,1.0772816486751717,0.9264754611391334,0.9130731751741724,0.8971348462279857,0.9325969980175588,0.9246226132160352,0.8002857770938668,0.8713144963144963,0.889812086372639,
00000000000000000069_0,0.9032596714083251,0.9307289777731724,0.8621673003802283,0.8725813386842484,0.9095402406043085,0.9432799013563502,0.9860150607038575,0.9629748873148745,0.9160907232551349,1.0217909972960075,0.9713453132588635,0.9181793551882957,0.9454527223503459,0.9189976963941516,0.9117491818853585,1.0380794701986755,0.9191876897309746,0.967928159076331,0.9627261998426436,0.9579519450800915,0.9276823696234441,0.9213937213542951,1.0064418340280408,0.9669949887679281,1.0963226076055161,1.000034000884023,0.8564298297122726,0.9099259787746367,0.8977512125814512,0.913002708897687,0.8235241018234338,0.8840633441025371,0.8650565959000573,
0000000000000000006a_0,0.9496043315285299,0.9551991632528546,0.7848709029444907,0.891832229580574,0.8567071761933367,0.8403567552262754,0.8645332050048123,0.7240389632979649,0.8210133486436055,0.8571829273993736,0.7879897111199051,0.7310392224240342,0.9529508308828558,0.7143941762315217,0.7427949458142066,0.7713061018658598,0.8281774471559467,0.7738220373840318,0.8554534974526794,0.9617149121026349,0.7536880927291886,0.833151390768962,0.8997748686733927,0.8452737673658405,0.8788319650836538,0.881256214782897,0.8983873082470172,0.9574005856238783,0.8472127572577348,0.6038220193953222,0.6516904113259793,0.8206761391474767,0.7892461496892732,
0000000000000000006b_0,0.8190104757153871,0.7871890336774412,0.8202196479614864,0.8719463356027233,0.9029779058597502,0.6854852179722732,0.730172538784979,0.8019248680533996,0.8228489654761194,0.7330086089714545,0.8647106764466177,0.8377630410944599,0.7830347421557954,0.8749703721260962,0.8392642067228732,0.8124376122978639,0.8396937287311619,0.8369982987839456,0.8053455248813083,0.8991363049736921,0.7768155387851046,0.7285540985500549,0.8648476348336096,0.7861093742484729,0.8596927933944509,0.9293052411631552,0.8791798615211207,0.8412778209405419,0.8202184262111454,0.7752097885706248,0.7424479026439071,0.6432838522809559,0.779099974859633,
0000000000000000006c_0,0.86359292881032,0.8421725868345962,0.8249970108803953,0.7457722660653889,0.7940444075534343,0.6416975220734834,0.833583208395802,0.852069472047006,0.9427387371329263,0.895263032611283,0.8126625810149465,0.8618058001643771,0.8298366044667891,0.8480801335559266,0.8492101071843657,0.8490719048477203,0.9086923598102905,0.8875050764857182,0.9449041214070036,0.7749323154764547,0.7968983916164447,0.6991461577096936,0.9632758500314179,0.7978003384094754,0.8951073320323389,0.8739193892444145,0.9519360143519211,0.7309803179409537,0.8192759843254339,0.7633292718793329,0.6871171516079632,0.60977522216414,0.8226578285066108,
0000000000000000006d_0,0.8517833024861188,0.8576656033026834,0.7946399889862787,0.8208358798363969,0.7991219743711439,0.688906390639064,0.7693054881010198,0.759378754839571,0.8327495621716287,0.8498387174425883,0.829931381916095,0.8474415666456097,0.8392763876359147,0.8493509788169634,0.6768861636896828,0.6672546302129267,0.667192429022082,0.6721548335069386,0.7692374462913936,0.8239073984419699,0.7533841152782496,0.7226687768106285,0.9097850678733033,0.830215319449347,0.9095546155760139,0.8868288109994271,0.8409745065789473,0.8354894231303093,0.8529919447640967,0.7687536916715889,0.6610754337199272,0.5985742170924213,0.7656839457873411,
0000000000000000006e_0,0.7907199860450919,0.8755570503657614,0.8142875856949479,0.8459530026109662,0.8326263900034393,0.6839853300733495,0.8043230380248872,0.8615415275771013,0.8248792897565028,0.7978524519438186,0.8271577146458962,0.7549972025837953,0.8190448371549585,0.8000550055005501,0.7946540577052977,0.7607004700303648,0.8634369917697502,0.9190552625544599,0.8754130865829478,0.8731032502034369,0.8046352974160086,0.8113252213436863,0.8449332852506309,0.8193722139673105,0.8328650412399167,0.8306451612903226,0.8316129325633214,0.8611467583799599,0.7434461828266443,0.7821976027887876,0.64902089384428,0.5048451289150372,0.772160029363186,
00000000000000000071_0,0.8024702021074451,0.8464546402502606,0.8837151394422311,0.8872899535216303,0.9611690639216948,0.8270705969393715,0.9373347694115343,0.9553785249987782,0.6832268970698723,0.7013922868199813,0.8923232137943685,0.8699011124845488,0.8581056793673617,0.8921291329367015,0.8859762782816706,0.9317444125011591,0.9510413167618408,0.9742562649601876,0.9851809507057737,0.9388192535296584,0.8352854376095177,0.9288785974197816,1.0365926814637072,0.8571833246777772,0.9949077741314926,0.9787357995921935,0.9155545057281209,0.9555196461983331,0.9267022638012444,0.9048744033556724,0.7575591586327783,0.6410823468193053,0.8167912479580218,
00000000000000000074_0,0.8498298041642722,0.9379914915560139,0.9458602764042094,0.8610047962792501,0.9396817248459959,0.869624760339633,0.9571179257043131,0.9689755603393694,1.0220018294737856,1.042406497922176,0.9024874762480566,0.8884576197176266,0.9546434560408847,0.9322826232135702,0.9525846377866763,0.9203978174219264,0.8775276008072493,0.9235314266141462,0.9987852283770652,1.0035634155998416,0.9871434904684498,0.9794196240213774,0.9812325182712263,0.9396374969244649,1.0239070467274094,1.0328498822362713,0.97368076469818,0.945213678624157,0.9670267197271177,0.9321507398021744,0.8262458932950812,0.7885234785556874,0.8874465855035072,
00000000000000000075_0,0.9161113807863731,0.8496008391119398,0.8090038485635014,0.8523822638391628,0.8321335078534031,0.7643718949609652,0.7868341518700416,0.8414483043458308,0.8574151388636776,0.854107839182466,0.869231432761149,0.8958266709306045,0.8150797373358349,0.8614924416430747,0.8488302010848721,0.8310258366946474,0.808202227328973,0.8675115207373272,0.9196886085928261,0.9282320832912161,0.8967745046044067,0.7940589116325513,0.8877589932629973,0.8718854030061536,0.8914269330020071,0.8752030869212023,0.9137195541488923,0.9233869275009445,0.7980864075754587,0.6468126207340631,0.6360769473352255,0.8000617093489665,0.7159259625853707,
00000000000000000076_0,0.9146388567014291,0.8582115605206723,0.8332468879668049,0.8341214820256186,0.9012841445655531,0.7768970677900338,0.8372768337276834,0.8925933125972006,0.8712792828487941,0.9851874375570131,0.8976359149884582,0.9460172322841569,0.8181409520003996,0.9016819837003641,0.9006587890829238,0.8994369258125061,0.8999338283949709,1.0248611478444856,0.9505834224350332,0.8615745429348115,0.7991028128031038,0.8228941684665226,0.9959766737489264,0.8858053325803719,1.0196995813838956,1.0102221616464495,0.943899462049636,0.9327547047371836,0.9222927875085959,0.7934350132625995,0.802224056296425,0.8562648529050233,0.8014480440323594,
00000000000000000077_0,0.7596031262125159,0.7191258094357077,0.760557372387317,0.7930458810661448,0.8531026623847509,0.8893956670467503,0.8215263330778496,0.8438869578358773,0.875429345459823,0.9800232375098384,0.9590484793736826,0.9415798134942402,0.8332168181364227,0.9042443549142696,0.8446391603678206,0.918095047723752,0.7592804766269478,0.8114065126704441,0.9012468377303939,0.8507868221442318,0.8367675466838377,0.8515918663104026,0.8962524334847501,0.7498777107451492,0.9594554850636527,0.9872749988431817,0.9821801646798575,0.7902493626018283,0.7680100888024802,0.818357903798558,0.5445615213467109,0.6699573937441546,0.8026991345166495,
00000000000000000078_0,0.828463424601553,0.8881848313511406,0.7925101214574898,0.7389228503859712,0.9007982820596611,0.8844034998379705,0.9398555059592287,0.8638805498498973,0.9157065537752532,0.919951694988355,0.9640837104072398,0.9239555464087261,0.8806491092878835,0.8172367033298177,0.8010564181958928,0.8416678923371084,0.7030314284387912,0.741256307638768,1.0324936108068639,0.8966438853041121,0.9218935994872264,0.6923450921073957,0.8266977042864023,0.8080474025079234,0.9966918089188831,0.8179829265153791,0.9044544867656552,0.7796278158667973,0.7429927781425181,0.7821137377570381,0.6790730693169718,0.7879179936305732,0.716426711218122,
00000000000000000079_0,0.8336539961520463,0.7886112249078246,0.7152903355435001,0.7369664952036703,0.6566420070762303,0.7040260472105692,0.7532181375391396,0.7632020117351216,0.7933309557774608,0.7859937402190924,0.8861033341817257,0.8873375993794842,0.7009415882009833,0.7761214823070494,0.7609628390662498,0.8073373972372909,0.7758206565252203,0.8122964169381107,0.8189844092417508,0.8860862489829129,0.8355071053143858,0.7108529178769475,0.8457822808671065,0.7267574394676853,0.8898164630777731,0.9321919654893502,0.9270092580169059,0.7593774940143655,0.7242759909248632,0.726192414129904,0.5345838218053928,0.7396395764672885,0.6120369788063644,
0000000000000000007a_0,0.9298575871664757,0.7550671341828444,0.8466801824632539,0.8422311948556901,0.7708132714698416,0.7939929756570182,0.9116784270197416,0.9778634163828642,0.7971198215100654,0.7924474460192144,0.9288347766440882,0.8586549632115658,0.9555336663617814,0.9420643320601906,0.855479328398628,0.8280744959211944,0.8115281853620078,0.7844592690031006,0.9270708139031778,0.9065025009619084,0.9153634645128029,0.764483966585826,0.8670656965700154,0.9752881790100204,0.8721221221221221,0.8914200817135075,0.9482715742352649,0.8223591109631233,0.9135172533079651,0.7653139032449378,0.7484965735863129,0.7229893636872551,0.7528089887640449,
0000000000000000007b_0,0.865360696517413,0.8213391739674594,0.9310655070476843,0.9461528700139588,0.9398893360160966,0.9463335866261398,0.8699771316563215,0.7992722265932337,0.8201038575667656,0.8754988477319994,0.8740984302078915,0.8369466441646112,0.9014517660892768,0.8523051815585476,0.9706577082567844,0.8589997524139639,0.8893364213070184,0.9339939268019817,1.0119186531088513,0.945401492621065,0.9473859105006646,0.9253355704697986,0.7642670645281612,0.7908594669806273,1.0178464006416683,0.984625926084536,0.9100627077984933,0.9779725432405182,0.7815869638798898,0.857634143115383,0.7001445086705202,0.8976833976833977,0.8610177927087221,
0000000000000000007c_0,0.8519307728288551,0.920512939215777,0.835582456836674,0.769635265159991,0.8383379149925988,0.7440722043750956,0.900292734853189,0.8865251961455426,0.8524535809018567,0.9540897517504774,0.9646780592004882,0.9237057220708447,0.8292054992018948,0.6514545705225424,0.8016528925619835,0.7843014619654445,0.8279969262295082,0.912379718726869,0.9420021186440678,0.8838594401429423,0.8469739216007873,0.7938871473354232,0.8949057775937047,0.8186608803471792,0.9524189128593493,0.9279402886778991,1.0036636582968457,0.8771292064810968,0.7188037581050681,0.7531188023798862,0.6970927399707649,0.8419537377146828,0.8954640250260688,
0000000000000000007d_0,0.808367894608441,0.8393450002813573,0.7972143013818821,0.7829108748977923,0.7933506757185459,0.7361963190184049,0.8165539196179865,0.8885109184681225,0.9088175833290135,1.0115695100628697,0.9810603120391213,0.8507103574702107,0.7750985238127045,0.7593671940049959,0.8562556069284384,0.8696001607394013,0.8146497198963918,0.8362232259944631,0.9660686622357703,0.8787387652865774,0.8424315481315653,0.976181751557347,0.9682151589242054,0.7226007397313607,0.980959126703054,0.9612920448478377,0.9279388240802153,0.8155918316678047,0.8086095938564708,0.7480338777979432,0.7540819726757748,0.7427128758319944,0.8027929155313351,
0000000000000000007e_0,0.7682536976258472,0.908027534806687,0.7987504110489971,0.7579310840946695,0.7624671073743662,0.724827104879132,0.8554113614103821,0.8589487331856734,0.8162078785002372,0.8681326552539216,0.8310620615700818,0.659540251631823,0.8594124700239808,0.6981596132643542,0.7540421362077413,0.7627506765665117,0.7163023679417123,0.9136848713119899,1.0062787777312683,0.8765801729873586,0.7562102830733681,0.6062661498708011,0.8966460513796385,0.7615281799955447,1.0210468014400442,0.9910085333027892,0.9418604651162791,0.7710168134507607,0.9195443699068029,0.8417204825149263,0.6106427241870142,0.7982846959233683,0.8728647437692524,
0000000000000000007f_0,0.6642750102175197,0.7194231554124529,0.6288971347691367,0.7848802214999399,0.7347360268491029,0.6721092077087795,0.6955097584277331,0.7127865230599282,0.6842664400297461,0.6680418305670153,0.8041989547666247,0.6535709139810768,0.7768809334615868,0.6984126984126984,0.6752626552053486,0.7902977412731007,0.7047835540620676,0.753411306042885,0.8418501152348407,0.7968708565367276,0.7618964842901221,0.6966412971542025,0.7591826706523075,0.8062709966405376,0.6929934111364714,0.7366999259291535,0.740792273694549,0.8244636719212991,0.6906299500426465,0.7747085656360871,0.705847752561149,0.8086267376900091,0.7274458050279088,
00000000000000000080_0,0.9159126967111186,0.8819022756937744,0.8810527660661812,0.8952405587170202,0.7323734914249417,0.8682649172736482,0.8560967844635466,0.9106734587461393,0.8639362156518438,0.8869163534260224,0.9720069982504375,0.9284573204956608,0.8244893548038474,0.9796170985311107,0.9344475233806719,0.800477773161612,0.8896635872407181,0.9529947976612495,0.9587575045679979,0.9047664624808576,0.9319254537492093,0.8229296476719157,0.973476999585578,0.8658904700301854,0.9357364300352057,0.9394975667499671,1.000079503895691,0.942996133216914,0.8362548097477555,0.7533519903095108,0.6844106463878327,0.9066619007193601,0.7780225962214617,
00000000000000000081_0,0.9582223025156948,0.615948670944088,0.754327847830733,0.763390408872098,0.8271836264053042,0.8370998116760828,0.8076923076923077,0.781650806785271,0.7882517823411127,0.8141891891891891,0.7592765653345062,0.8312409311715349,0.9187839118077685,0.869118476285947,0.798813530317723,0.7605804111245466,0.748920241865822,0.8079954664880739,0.8208010476918041,0.8411065508235169,0.9111493094659475,0.8109094932507191,0.9546036715525829,0.706855791962175,0.8776801029159519,0.8734177215189873,0.8626079802550392,0.8365031426006041,0.848077790586938,0.7842123405722164,0.6772811652149079,0.4920296362819937,0.7297612869745719,
