"","system.index","SAVI","SAVI_1","SAVI_10","SAVI_11","SAVI_12","SAVI_13","SAVI_14","SAVI_15","SAVI_16","SAVI_17","SAVI_18","SAVI_19","SAVI_2","SAVI_20","SAVI_21","SAVI_22","SAVI_23","SAVI_24","SAVI_25","SAVI_26","SAVI_27","SAVI_28","SAVI_29","SAVI_3","SAVI_30","SAVI_31","SAVI_32","SAVI_4","SAVI_5","SAVI_6","SAVI_7","SAVI_8","SAVI_9",".geo","CID","class"
"360","0000000000000000006e_0",0.912725499756216,0.911747944313279,0.0098458904109589,-0.0432367512385528,-0.196969696969697,-0.290067720090293,0.709787649499634,-0.308722024681029,-0.173116089613035,-0.308192791713038,-0.153574029757569,-0.210514126910607,0.193583667517317,-0.131070691918245,-0.276652655712648,-0.145405972712527,-0.24027115239769,-0.140064196089875,-0.145520455722424,-0.0590999457798663,-0.0272232304900181,-0.222789984670414,-0.113573407202216,-0.318510858324716,-0.15948275862069,-0.0462287104622871,-0.0935013262599469,0.531097789434245,-0.114988558352403,-0.147610786942123,0.0521646557842441,0.0762987012987013,0.12712233347845,NA,360,"ltr"
"361","0000000000000000006f_0",0.48467730546533,0.763884109834148,0.150368033648791,-0.0364437020727356,0.151232262882748,-0.0395553257497415,-0.0797872340425532,-0.135172895564094,0.0293560606060606,0.0389376996805112,-0.103673272112131,0.188657672078665,0.83232755328088,0.349546760999337,-0.0962709849948002,0.0626483151400095,0.0391730141458107,-0.0169404517453799,0.625053368627786,0.0605397520058352,0.313432835820895,-0.124358468219503,0.116082224909311,-0.156714656596649,0.884685280026433,0.520695860827834,0.0319685922602356,-0.205780845556514,0.129242819843342,0.124771122155375,0.228417775261817,0.258237232289951,0.220897894318633,NA,361,"ltr"
"362","00000000000000000070_0",1.0247692597476,0.946819505778446,0.815030504714365,0.854081129906389,0.822920403874737,0.77696326912579,0.961643037483006,0.915842041986498,0.927095931498234,0.89832440442266,0.846476142830342,0.851938028488735,0.989151297671702,0.928276737543637,0.887706731275677,0.889700253224192,0.837570458989992,0.905687753917586,0.8610180309558,0.831745740978201,0.837671129833007,0.725622791326731,0.825562354563475,1.0149101826879,0.972622291423381,0.861737075672872,0.933876692520047,0.957640595633945,0.883323643844193,0.980843736547568,0.89140412637583,0.847341161991693,0.805708538863081,NA,362,"ltr"
"363","00000000000000000071_0",0.734762662672034,0.640072942785503,-0.20052729528536,-0.16712652739456,-0.25273799494524,-0.309171131421368,-0.190737663463623,-0.353801817778763,-0.2677793904209,-0.319441991877097,-0.121781860912296,-0.0705771643663739,0.839514671714999,-0.10629445711985,-0.254381572358538,-0.114573950639524,-0.216633235611788,-0.128696376509788,-0.349577414134149,-0.0855602964293734,-0.0256019506248095,-0.219525448288354,-0.0549132947976879,-0.264436141304348,-0.123117223313687,0.387791741472172,-0.248190279214064,-0.35378590078329,-0.0650406504065041,-0.172987974098057,0.201277955271565,0.0217560217560218,0.16650808753568,NA,363,"ltr"
"364","00000000000000000072_0",0.915078428065441,0.907754261097584,-0.0168208578637511,0.00169947599490157,-0.16580011554015,0.475671390347835,0.761432426518854,0.0803981623277182,-0.30809275911027,-0.313249055984239,-0.263817043288865,-0.153354632587859,0.915182638946409,-0.137814689852063,-0.253957673721046,0.202812906275854,-0.22664735698769,-0.115946371058348,-0.137265135699374,-0.408123111517111,-0.11151788228668,0.0953780390061448,-0.114695340501792,0.0806741785815737,-0.1875,0.0868544600938967,0.321364808569728,0.82069003957416,0.718215158924205,-0.112279843444227,0.104788240430796,0.130903490759754,0.126731586887944,NA,364,"ltr"
"365","00000000000000000073_0",0.947349155024099,0.971558469020935,0.970354792754901,0.955169258920402,0.850866706515242,0.794564005830404,0.851306659749692,0.924907718582998,0.978867599038876,0.963101054255593,0.887100987409226,0.879272989889263,0.933546604624109,0.848885999645411,0.982754620678988,0.906997769875234,0.902478900623039,0.947466122145907,1.01529081583277,0.990981793432023,0.921396528184123,0.845808977924068,0.915142394072702,0.918292504034033,0.994440583738707,1.0202150142424,1.01441932969603,0.965786378702021,0.892685912475773,0.886155891640352,0.852317020355132,0.824273767605634,0.850304742084139,NA,365,"ltr"
"366","00000000000000000074_0",0.863105662580269,0.845908017229401,0.816273932253314,0.875084725489414,0.820542259118608,0.761526439176869,0.880609724942519,0.845145732858042,0.814355015387825,0.73811051040044,0.659477718591659,0.56328320802005,0.803283234429593,0.573998088921365,0.508696465307649,0.462564489744558,0.500178562318249,0.523306627822287,0.568346270227602,0.532810115543928,0.476663655525444,0.404206280610775,0.544115020539382,0.814033001337892,0.506302410210432,0.588304463841527,0.523051854691843,0.772612886377665,0.802244723679395,0.816138192143871,0.77109602327837,0.788999525841631,0.800196306975032,NA,366,"ltr"
"367","00000000000000000075_0",1.04009281938894,0.955546615709544,0.763534638802041,0.868283726323927,0.911925921983928,0.892079146120717,0.906294476837611,0.97334515674717,0.893437614566785,0.947621850088278,0.953132397033297,0.981617647058824,0.728214562354764,0.989246131899484,1.00058628102404,0.99237716994427,0.988702328194245,0.995139338950097,0.988557469786578,0.992822311106241,1.01088044856819,1.03318160038333,1.03969686033923,0.754396835231877,1.03614597189289,1.03789986091794,1.05090220539096,0.742531610393219,0.855258745948363,0.90626160588279,0.630681818181818,0.595637053430288,0.781226586749438,NA,367,"ltr"
"368","00000000000000000076_0",0.922910760091805,0.902851458885942,0.882025253775687,0.847962210260354,0.938641058567361,0.852276717780639,0.888340530536706,0.941054502369668,0.928914234091807,0.920551472560485,0.966371069906714,0.912380491346968,0.906764521268891,0.959719142645972,0.951876963783694,0.958682782437099,0.926917799123545,0.92988694867576,0.943022202084277,0.959116140051238,0.898431551697883,1.0540741659432,1.02140822940194,0.906749681618792,0.549085558124869,0.483312356234538,0.613496384896903,0.907535904469905,0.877924768137093,0.89173583543847,0.771407016220294,0.920332504095625,0.894128839358521,NA,368,"ltr"
"369","00000000000000000077_0",0.963844266469145,0.865765555814495,0.904775587609908,0.894303225158244,0.923118351959068,0.775022369934808,0.820069204152249,0.808612224674564,0.883845256609642,0.870226465364121,0.934232160473528,0.892220421393841,0.929269280986898,0.863854595336077,1.01233349777997,0.88905158819554,0.907211623648928,0.865564265005906,0.882111034955449,0.860298966805891,0.786985950742279,0.975755446240337,0.927048366507494,0.955537806176784,1.08866191743198,0.881581910724742,0.858562778475951,0.892188452494993,0.919438622072359,0.896856980427191,0.703909194866799,0.912152651060946,0.842122830440587,NA,369,"ltr"
"370","00000000000000000078_0",0.915873920476963,0.922975468214192,0.795957775489186,0.0265394016994529,-0.212024686442365,-0.285832987120897,-0.154306771073238,-0.371160967109562,-0.364586736360666,-0.275178429817605,-0.281102699614341,-0.0675731355583024,0.892212341686877,-0.138732235506429,-0.33168401296707,-0.198624442596931,-0.0614007035497282,-0.174180778535298,-0.114960225814729,-0.0167670945768928,-0.0141139571353894,-0.266129032258065,0.805286759499646,0.864209350566459,-0.162867799419809,-0.10207336523126,-0.291799109980928,-0.0278063851699279,0.0115347644985582,-0.219113532616699,0.189199395770393,0.764516820227127,0.0945217144479137,NA,370,"ltr"
"371","00000000000000000079_0",0.925450626959248,0.943227824806772,0.766955713843295,0.20977619418773,-0.164486340900346,-0.244489559164733,-0.126306292759943,-0.354691529458441,-0.34911399100767,-0.269424823410696,-0.251202704459758,-0.18343317496385,0.86645346272607,-0.123134328358209,-0.348393574297189,0.086336740182894,-0.0653987320653987,-0.0321449444769141,-0.146061814556331,-0.0886172650878533,0.0079660116834838,-0.246835443037975,-0.0160642570281124,0.809927122316329,-0.201157453602075,-0.176300578034682,-0.223784775298074,-0.163353812793639,0.429235687300203,0.136916378922084,0.593902180817277,0.236280487804878,0.159497729094309,NA,371,"ltr"
"372","0000000000000000007a_0",1.0344511729683,1.02399028241725,0.808539232916365,0.918821141798288,0.912325999101931,0.729214419670765,0.788199844479005,0.931185451279748,0.780097779588511,0.802258331038281,0.825436972133147,0.948613221884498,1.00799776806473,0.922867513611615,0.75339730164142,0.869425173439049,0.968059659490643,0.923732983434476,0.936285664274462,0.965180841679207,0.898299132005419,0.94189926381018,0.944607298089558,0.550945698596705,0.901834151382072,1.04325725107146,0.988323482773533,0.93390351241385,0.896437112399173,0.943768629662451,0.840937796021471,0.768424800366207,0.881515302201528,NA,372,"ltr"
"373","0000000000000000007b_0",0.769660071029934,0.714685208978913,0.624638519375361,0.629755787772069,0.683058850627663,0.539608003266639,0.531412703922249,0.601742635291328,0.65877640203933,0.668262273182678,0.699226469425781,0.685964813669833,0.631228181529673,0.68212873067242,0.73781388478582,0.739699403990671,0.790404338087941,0.784168069177645,0.794609348345275,0.824995396231048,0.834324860284839,0.838868225292242,0.970812182741117,0.773613820005573,0.866625865072266,0.90384116945726,0.881463146314632,0.78384476534296,0.666632454069588,0.737358135786717,0.609246421624857,0.754980630879912,0.679374915802236,NA,373,"ltr"
"374","0000000000000000007c_0",0.553884451820351,0.935865191146881,0.868284677837278,0.587654915172663,0.878180090784334,-0.220414201183432,-0.140308252980032,-0.308722024681029,0.770486799938959,0.247816593886463,0.319672131147541,0.250911933298593,0.908646466943323,0.19236471460341,-0.19692151125811,-0.150272672187437,-0.153547476173667,-0.14271183788436,-0.177196804647785,0.330939385234128,0.372651356993737,0.231054060725747,0.813325674899483,0.835585243661758,0.115503080082136,-0.18491124260355,0.0292445166531275,0.715340179717587,0.373967754620527,0.593141201094832,0.338332333533293,0.301115241635688,0.391736801836266,NA,374,"ltr"
"375","0000000000000000007d_0",0.926095487246566,0.759567136207001,0.862900615085788,0.868813486060082,0.848619706557263,0.742177428805813,0.884826325411335,0.78332703417742,0.776079837829409,0.813763861709067,0.800073367571533,0.870914809243812,0.643625591185489,0.93464759842744,0.885959534028204,0.849243218942005,0.886402644459984,0.93785375335887,0.927739863508631,0.945487156492217,0.88348916634007,0.92064097672644,0.931181325902949,0.837064434494841,0.944432218309859,0.998597324126025,0.980037619076512,0.908958239784463,0.811605906783572,0.836028034140587,0.685086303241028,0.828794777081007,0.917891412607798,NA,375,"ltr"
"376","0000000000000000007e_0",1.01137256523717,0.928658454040883,1.05605585348578,0.997652141247183,0.98520501620403,0.8021598920054,0.970302025517192,0.895213454075032,0.815430425314431,0.948751991502921,0.942236709649585,0.95440906817803,1.02613691535847,0.890560714705537,0.854874164460993,0.866278770403172,0.924379232505643,0.898736353477177,0.878543365299311,1.01634472511144,0.993456131846825,0.861157314190668,1.01121233356692,1.00509742662172,0.891367491576624,0.989508347373258,0.899704343870821,1.02045826513912,0.99888893826941,1.01555911007707,0.881849038306126,0.951383267463454,1.0133600838995,NA,376,"ltr"
"377","0000000000000000007f_0",0.822287310128738,0.860120608285265,0.806574197225917,0.818915646441544,0.738201363398007,0.897384971863621,0.882402351952961,0.94119332426044,0.947281713344316,0.961582288783982,0.969572017631167,0.889731563716196,0.902544486944953,0.934843011947763,0.840345036319613,0.805147058823529,0.876983477834124,0.887904468412943,0.969851576994434,0.907165847873962,0.842304417746666,0.893992932862191,0.966611454973411,0.872903084023149,0.894485219850515,0.928723198763763,0.893572621035058,0.859133822868275,0.837405597512217,0.827800072966071,0.720137637227593,0.76968821680401,0.803287380699894,NA,377,"ltr"
"378","00000000000000000080_0",0.549915038232795,0.87772997113447,0.747916898122431,0.685400601228597,0.852251777719252,0.784447857043138,0.703462461432979,0.187250996015936,0.766320580287299,0.407624633431085,0.443983402489627,0.185432676244571,0.836966938188788,0.270168855534709,0.234923492349235,0.235511064278188,0.096523987359954,0.720826580226904,0.473534971644612,0.375239310784939,0.268077601410935,0.276211593284764,0.352242744063325,0.114778694673668,0.178026230918082,0.259727626459144,0.77028134389511,0.245073450376209,0.793521565910272,0.456100342075257,0.418680129823296,0.341695935775213,0.462424574876577,NA,378,"ltr"
"379","00000000000000000081_0",0.802448787379327,0.879911630108884,0.192389568919638,0.744705510483616,0.783526490066225,0.16380655226209,0.241237931490544,0.781546811397558,0.754500257157552,0.719892952720785,0.419861963190184,0.199960325332275,0.786418501796738,-0.0856496749269764,-0.316443594646271,-0.0864799025578563,-0.222512113306001,-0.0330247685764323,-0.250412850923285,-0.0588772250114103,0.724447101016139,0.656558159262008,1.04542667632796,0.141417981372363,0.302484169508037,0.382303960611107,-0.136797454931071,-0.145555363022007,0.847599813577754,0.642126208072769,0.459211732355637,0.132166054786783,0.5041761579347,NA,379,"ltr"
"380","00000000000000000082_0",1.04387836756468,0.891718346962296,0.904221127062353,0.961220384443451,0.91576343072573,0.68293629615254,0.842506018699961,0.933080549292888,0.81182856496664,0.829060852898898,0.882260431956385,0.872457648936718,0.651973997146028,0.845216808225302,0.736451291144852,0.905833015630957,0.770705521472393,0.892418392418392,0.829440333024977,1.01224337786881,0.945833972686819,0.840540347366164,0.875619564200879,0.789920925292104,0.912210590330568,0.958543983822042,0.951417004048583,0.76396872844332,0.804187192118227,0.859421364985163,0.79484131700939,0.894269036879809,0.886502318769832,NA,380,"ltr"
"381","00000000000000000083_0",1.02179836512262,0.692877645017022,0.816057852772112,0.960781411869173,0.91576343072573,0.675526259834148,0.775196029062657,0.837533436576095,0.774821220688508,0.82475884244373,0.9117199391172,0.816784112748238,0.591665623826805,0.750331223318122,0.757085243909176,0.843379701184956,0.778281768329836,0.815182229890015,0.774595446083345,0.956684362934363,0.85471646424984,0.767615176151761,0.776049310243616,0.69883167459974,0.822663863940378,0.797948941741217,0.885277741810177,0.767590618336887,0.723452207344558,0.821608040201005,0.759222661396574,0.813794068270845,0.894151417294582,NA,381,"ltr"
"382","00000000000000000084_0",0.772327535665429,0.903904891687421,0.0955488839577079,0.824294731418266,0.841726618705036,0.379707112970711,0.708032708032708,0.906874970589619,0.874721476967851,0.791020766305938,0.696050144264252,0.136123812873725,0.921034717494894,0.0405027932960894,-0.374028497409326,-0.0703154220172048,0.0894699213563477,0.017223382045929,0.0210166177908113,0.460160076454426,0.523443881718673,0.703705942808778,1.02795921244302,0.836487442518571,1.02851447871103,0.905259299981675,0.523809523809524,-0.270394133822181,0.888142684135198,0.819154355578197,0.287010657381028,0.508828555154737,0.770302079246763,NA,382,"ltr"
"383","00000000000000000085_0",1.03180866484136,1.031899844391,1.03552674762061,1.01570866281338,1.00365651822486,0.892914816310053,0.825583361515049,0.929758873745694,0.974191718661373,0.948798627002288,0.864537119195504,0.878481995535281,1.02909046274702,0.870911385033485,0.945931276355893,0.820004382120947,0.826665404100185,0.853990738218469,0.90633157824875,0.946183391461746,0.914368280141091,0.883541611273597,0.855144065451958,1.04767766677714,0.90186305921443,0.96379212802069,0.926183592338272,1.03341720396289,1.008910096702,1.03118933609422,0.95146977260122,1.00795338943864,0.961340466336933,NA,383,"ltr"
"384","00000000000000000086_0",0.867049437029304,0.895466518785526,0.656735304267802,0.602234094220495,0.742392862832563,0.776101832094769,0.826204593863335,0.752456538170824,0.789981617647059,0.890766694146744,0.941726434426229,0.87999509683746,0.904605058728482,0.872591671845867,0.785091489622989,0.894340127558985,0.559107002360346,0.748285025647364,1.00812658091599,0.835276967930029,0.932020569421799,0.81115548112843,0.897444751381215,0.791580735169234,0.83382966051221,0.905547383904182,0.84836708766161,0.882143410252439,0.825647929989902,0.821743343638965,0.584635729742727,0.592647225689323,0.669548277121636,NA,384,"ltr"
